,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
206,-0.000666596,0.037622746,0.020160146,-0.015412509,-0.15124816,-0.086079605,0.09786282,-0.15314676,0.09439987,0.06281727,-0.027629748,0.11446794,-0.117352486,-0.117488794,-0.016870178,-0.06161982,-0.039914396,-0.03300499,0.055789955,-0.03327816,0.28646982,0.023848852,-0.0029843673,0.01671472,0.1291307,0.043742325,-0.029746985,-0.08186859,0.016463488,-0.040277425,0.011675611,0.10167638,0.08977699,0.0014357129,0.052264184,0.010579559,0.043048404,-0.031190693,0.11084704,0.028726304,-0.051692102,0.108371474,-0.041413832,-2.2900105,0.061105713,0.0034722947,0.021419853,-0.15190248,0.11396389,-0.22437441
295,0.27311713,-0.24407244,0.10145567,-0.06902403,0.3687686,0.036520056,-0.89866155,0.4765278,-0.035306573,-0.19649756,0.09092635,-0.3353839,0.0991499,0.44231462,0.16778666,0.16874647,-0.05800566,-0.21790776,-0.13444586,0.07787835,-0.8204471,-0.043401532,-0.111268885,-0.3386173,-0.7864034,-0.039715644,0.23149604,-0.0060766824,0.16699445,0.37791997,0.09918651,-0.2905716,-0.22193918,0.17362513,-0.13637538,-0.03129424,-0.18322039,-0.00076153874,-0.08300635,-0.16162501,0.20138477,-0.7144888,0.09984779,-0.3769328,0.025126576,-0.06567401,-0.3666449,0.56518316,-0.3547809,0.75598526
310,-0.07501844,0.101284355,0.011645276,-0.0034674406,-0.20520127,-0.0632857,0.3105681,-0.27047622,0.11446022,0.06136799,-0.062215045,0.19717309,-0.15630664,-0.20168182,-0.05559007,-0.100000165,-0.03072656,-0.00058589876,0.04706431,-0.05025103,0.43584317,0.05548674,0.03846737,0.115123644,0.29803103,0.032624014,-0.09189982,-0.10051988,-0.04775478,-0.11309629,0.009323195,0.20672178,0.12692422,-0.0111161545,0.07679398,0.02133121,0.06331689,0.0026548952,0.13730328,0.108145624,-0.14744267,0.29459614,-0.04397249,-2.4143267,0.043725573,0.0027531348,0.10255277,-0.31474048,0.18889305,-0.4148812
230,0.030370615,-0.09979829,0.07066956,-0.029855132,0.11607617,0.054289937,-0.2773491,0.15724982,-0.008467458,-0.06611697,0.020199642,-0.122978985,0.0459577,0.12611194,0.061473697,0.06615042,0.005458922,-0.07091904,-0.03198401,0.022403337,-0.28158528,0.025346715,-0.022497915,-0.10004842,-0.23201104,0.017679358,0.04687963,0.018856075,0.0034938306,0.10939401,0.022682555,-0.10259829,-0.08870052,0.017576912,-0.07308754,-0.040939935,-0.073689714,0.0070017595,-0.09773636,-0.03983541,0.039160848,-0.22286654,0.020539504,-1.0958347,-0.03295622,-0.033880796,-0.13811427,0.15287992,-0.14240524,0.26329398
231,-0.18817285,0.035381865,0.018218685,0.02837333,-0.027397078,0.06640088,0.22939336,-0.08093239,0.06313787,-0.028221825,-0.03950034,0.064813375,-0.024103526,-0.08812126,-0.087906845,-0.043987952,0.048951678,0.017575298,-0.045969427,-0.013344109,0.101417854,0.11957714,0.07964633,0.13978802,0.21985203,0.016032958,-0.13009463,-0.0060533546,-0.1480607,-0.09524063,0.04781501,0.151656,-0.008700199,-0.020841476,-0.038446665,-0.0024599927,-0.012041025,0.047246,-0.057872705,0.068488255,-0.14881806,0.22919688,-0.014902528,-1.1828477,-0.094328985,-0.04346199,0.040610373,-0.2207059,0.04329791,-0.16250011
67,0.112572394,-0.14211634,0.084182695,-0.06360102,0.16668785,0.029002622,-0.46509698,0.22033556,-0.030725867,-0.07048389,0.048363127,-0.17654729,0.061398968,0.2075668,0.102831535,0.08159832,-0.033539586,-0.096595995,-0.013204634,0.032651387,-0.4029302,-0.014496153,-0.07458154,-0.20513555,-0.38875014,0.016266383,0.11502107,0.021209221,0.071661904,0.17965995,0.014842451,-0.17861181,-0.111651495,0.05024571,-0.06261025,-0.05058846,-0.09169969,-0.017502371,-0.09245993,-0.07431566,0.11545931,-0.38303718,0.03564931,-1.0649574,0.012531526,-0.014922123,-0.20649247,0.28463107,-0.199596,0.39569598
80,0.07141317,-0.1407506,0.070869416,-0.04732588,0.19092238,0.059298985,-0.4283676,0.23385656,-0.027720854,-0.09491446,0.039874304,-0.18674797,0.064987555,0.2131834,0.07724597,0.09224334,-0.013701192,-0.106636874,-0.048850372,0.029209994,-0.41734558,0.007891923,-0.049568437,-0.1537971,-0.36660445,0.004390169,0.09490364,0.020996492,0.027092673,0.16496468,0.03645982,-0.14212477,-0.12963346,0.046363916,-0.09018944,-0.040542927,-0.09375964,0.00010816753,-0.115498826,-0.07804372,0.08261195,-0.34541783,0.03437878,-0.87523943,-0.019210286,-0.04181799,-0.19191384,0.24777424,-0.20767552,0.3830806
56,0.0049216673,0.011485722,0.02672794,-0.018145084,-0.11933289,-0.06759589,0.043826737,-0.11216299,0.09023401,0.04320696,-0.025405869,0.08636264,-0.104851454,-0.09083844,-0.0016323477,-0.044552654,-0.03206112,-0.0410541,0.04751917,-0.027262904,0.20085941,0.031099869,-0.008026965,-0.0019356179,0.079721496,0.039295066,-0.019586777,-0.058225635,0.0109725,-0.014757196,0.018929109,0.06486993,0.06916919,0.0017240364,0.047437683,-0.00026919413,0.026869513,-0.021706417,0.08168195,0.032407902,-0.057584506,0.053715542,-0.036847025,-2.2005134,0.042216226,-0.0027261265,-0.0053469166,-0.1257174,0.087538,-0.16228282
219,0.13000345,-0.14362681,0.08220778,-0.06712815,0.13303277,-0.007562734,-0.4549925,0.1947668,-0.02159413,-0.05051284,0.04188494,-0.15521729,0.039611574,0.188997,0.1089612,0.06555317,-0.039964594,-0.1042789,0.0062059164,0.03142401,-0.34819543,-0.028236816,-0.08653744,-0.20996352,-0.3765195,0.02767217,0.12060968,0.014143463,0.083462596,0.1815501,0.012378857,-0.17698383,-0.08231212,0.048505478,-0.038345918,-0.04704573,-0.078830995,-0.03644932,-0.05127025,-0.07057011,0.1234013,-0.37891054,0.025891457,-1.3078268,0.038523182,-0.0020232387,-0.19911642,0.26735795,-0.17263809,0.3609002
478,0.21849006,-0.1921371,0.094693385,-0.08895117,0.21198791,0.005771734,-0.6775967,0.3073602,-0.05168754,-0.08175166,0.071151294,-0.24291429,0.07813254,0.29357186,0.16332215,0.11740374,-0.06332503,-0.14881825,-0.009656735,0.046636604,-0.526029,-0.05892448,-0.12549755,-0.30451882,-0.5790582,0.01587753,0.19170478,0.020770576,0.1450298,0.27003455,0.0075497106,-0.26977462,-0.1266544,0.07314776,-0.068001896,-0.059809297,-0.111192204,-0.038698822,-0.076738596,-0.12750964,0.20105657,-0.56171405,0.062340174,-1.0653518,0.0565897,-0.0022704192,-0.28109562,0.4418775,-0.2641949,0.5532727
113,-0.13681993,-0.015162032,0.037644092,0.010709107,0.033186562,0.081241,0.06312918,0.015403576,0.036894597,-0.049364127,-0.022514187,-0.011859048,0.015202258,-0.0017201975,-0.045623347,0.00056855194,0.0471441,-0.009296346,-0.052250534,-0.0065088496,-0.05024564,0.099772036,0.059923343,0.080464885,0.074989945,0.02358123,-0.08217279,0.00516532,-0.11324996,-0.032342166,0.046590988,0.07236816,-0.058687963,-0.0039123064,-0.06559391,-0.012699389,-0.028549083,0.033326097,-0.09527797,0.03807739,-0.09044157,0.08558299,-0.011764754,-1.0317016,-0.09236394,-0.056125265,-0.02255015,-0.096873,-0.0301245,0.009831421
185,-0.14169428,-0.041101273,0.00042065978,0.028113678,0.1284037,0.11586256,-0.027747028,0.10954347,0.058880277,-0.13719776,-0.023829216,-0.04785819,0.046276413,0.10236392,-0.060447738,0.01217228,0.049259417,-0.027093083,-0.1538356,0.047800176,-0.2624986,0.1409839,0.07956394,0.07340051,-0.016505435,0.0007936321,-0.07762989,0.016560022,-0.12570052,0.021968346,0.13968372,0.08511329,-0.13232207,0.06376752,-0.12461767,0.041160397,-0.10101358,0.09247781,-0.14318076,-0.007903947,-0.11129281,0.00564076,0.009399999,-0.26801747,-0.13293019,-0.11141682,-0.055590883,-0.01697953,-0.07457833,0.14385518
451,0.36015937,-0.2620154,0.12443485,-0.11735037,0.27787057,-0.016655527,-0.9704486,0.425506,-0.07119751,-0.10564939,0.10408298,-0.3246972,0.08943863,0.40442276,0.23840082,0.16834931,-0.11020798,-0.2145077,-0.003919974,0.053602062,-0.72712225,-0.1111764,-0.18968853,-0.45109013,-0.84447587,-0.001645837,0.29215768,0.009365063,0.25336343,0.40283102,0.0057882965,-0.39245382,-0.15132205,0.11806203,-0.05582823,-0.06706372,-0.13719538,-0.058724254,-0.05233723,-0.18799455,0.2878855,-0.80407494,0.10041393,-1.1887082,0.13085803,0.009358671,-0.37570214,0.62524146,-0.3428754,0.74680173
342,0.021644928,-0.06437586,0.050144065,-0.033880085,0.033657297,-0.005325325,-0.1560272,0.05471521,0.022113383,-0.019896569,-0.0008224773,-0.04681446,-0.00903694,0.049301557,0.039369974,7.966347e-05,-0.010757024,-0.04379352,-0.0052117556,0.017655961,-0.11061578,0.02911073,-0.030108266,-0.0671871,-0.10154517,0.033231612,0.018523077,0.005403977,-0.006411493,0.06259776,0.034566984,-0.025140949,-0.022366941,0.019590365,-0.016383499,-0.023435075,-0.040243648,-0.011685148,-0.016552629,-0.0054978803,0.005643321,-0.10820971,0.0030904952,-1.4075763,0.005423639,-0.0054469146,-0.086728126,0.04240795,-0.042682625,0.10642087
262,-0.15005288,0.08477701,0.016358193,0.011523008,-0.12710673,0.004676126,0.3315422,-0.21210627,0.09013183,0.01334331,-0.06324579,0.15299326,-0.106235236,-0.17347896,-0.08099093,-0.09580353,0.006926681,0.027168615,-0.00078727305,-0.030902825,0.30257046,0.09188427,0.06220945,0.14592353,0.3052312,0.01876244,-0.12788267,-0.056387346,-0.12389417,-0.1268651,0.031687647,0.2031442,0.06555696,-0.016295433,0.04168026,0.0130905835,0.026630506,0.032321043,0.049169604,0.11976932,-0.18477798,0.3109358,-0.03309647,-1.8401043,-0.024878897,-0.010255117,0.101058215,-0.3237327,0.1373051,-0.3547523
218,0.18102297,-0.21243751,0.08878951,-0.043295488,0.38957438,0.07368844,-0.7580034,0.4467582,-0.025725052,-0.24464156,0.07084601,-0.28997126,0.10358252,0.4316546,0.12116865,0.15019828,-0.011132172,-0.19077098,-0.1930094,0.10697469,-0.7870835,0.0032258462,-0.04467512,-0.23700212,-0.66460717,-0.053328846,0.16315818,-0.02346142,0.089803904,0.33113018,0.13805917,-0.18985751,-0.2312017,0.18868205,-0.17042457,0.00049108174,-0.1989514,0.03093572,-0.07594618,-0.11817092,0.11925544,-0.57221687,0.09828864,-0.014353009,-0.025703102,-0.0917307,-0.3200487,0.469492,-0.328681,0.6849153
359,-0.1252509,-0.03474651,0.046200175,0.006901771,0.06981713,0.08918298,0.0020445958,0.055865146,0.034152284,-0.06686341,-0.018588938,-0.035091028,0.028638778,0.027312502,-0.03154198,0.017776536,0.050326407,-0.015751593,-0.05956541,0.0005238727,-0.12272473,0.10091608,0.059871398,0.054802865,0.022988297,0.019931044,-0.061655644,0.018895593,-0.10083624,-0.014107007,0.049132574,0.043165028,-0.069802,0.0016713524,-0.08566956,-0.021148853,-0.05268869,0.038974084,-0.115825504,0.03199687,-0.08335808,0.027185455,-0.0059809014,-0.94346285,-0.103440955,-0.061749663,-0.04389617,-0.057745844,-0.055936914,0.07192098
227,0.075260215,-0.08791642,0.06100095,-0.04635161,0.051577084,-0.018964715,-0.2619408,0.08317057,0.011899389,-0.019923756,0.020256594,-0.07762032,-0.005917575,0.08954492,0.06322719,0.021895504,-0.03339105,-0.07108315,0.013518348,0.011503927,-0.1626942,0.0011744201,-0.053550996,-0.11822471,-0.18780759,0.03001615,0.059028935,-0.0011315458,0.03892076,0.10681457,0.018164285,-0.08213339,-0.03175071,0.02855119,-0.01408942,-0.034777023,-0.04640813,-0.031453095,-0.014489822,-0.029696343,0.05715898,-0.20919934,0.00586891,-1.5094347,0.028842531,-0.004573453,-0.12160869,0.11919618,-0.080534525,0.18058892
63,-0.15614945,-0.017362487,0.029506527,0.018803,0.06405492,0.101697624,0.06385019,0.034434795,0.027070068,-0.06813178,-0.017956093,-0.031183673,0.037758455,0.016354173,-0.05776807,0.012311472,0.04938811,-0.011903603,-0.08341922,0.0015776232,-0.08802579,0.10650598,0.07001842,0.098279074,0.06430604,0.018922921,-0.08347838,0.0072005577,-0.13252893,-0.02983851,0.06280677,0.08038183,-0.0901333,0.0021572076,-0.0834979,-0.0032387981,-0.04610709,0.050103758,-0.11827022,0.027080985,-0.08904001,0.080321565,-0.005117316,-0.802599,-0.11048717,-0.0669097,-0.021018744,-0.08186631,-0.041713722,0.04030045
282,-0.036038466,0.084410384,0.018748805,-0.0055306554,-0.20661035,-0.092142455,0.2317965,-0.22977565,0.123629,0.080694616,-0.046159744,0.17634651,-0.14913547,-0.18385947,-0.040827546,-0.095250614,-0.035258163,-0.012844671,0.05669769,-0.04729756,0.41032434,0.041716963,0.02277761,0.06812824,0.2334911,0.041660875,-0.0683421,-0.10269657,-0.00011692941,-0.08533337,0.016591325,0.16683933,0.13054472,-0.00028182945,0.07473825,0.027205277,0.06219939,-0.013205625,0.14549491,0.06890054,-0.10667668,0.2245394,-0.052047703,-2.464364,0.064549886,0.0076185428,0.06835818,-0.2575001,0.1814529,-0.35957876
491,-0.055381574,-0.00998595,0.04053413,-0.0004133582,-0.028181106,0.0068259686,0.038479492,-0.048069425,0.043226182,0.005597422,-0.011422679,0.01859098,-0.041446302,-0.044538155,-0.018385392,-0.026939394,0.0078405375,-0.019986264,-0.0029031783,0.0002675131,0.057843283,0.053410806,0.015433408,0.027452556,0.07714583,0.020552017,-0.049575318,-0.017283801,-0.055597916,-0.013709615,0.033299774,0.057038076,-0.0017637387,-0.0048648845,0.0033722818,-0.016988534,-0.0065189525,-0.0039555654,-0.0055445507,0.029998327,-0.05658334,0.058626845,-0.013865016,-1.5844493,-0.021229304,-0.019550178,-0.01724416,-0.10026905,0.011787739,-0.06337549
87,-0.13374469,0.09067923,0.021463875,0.013031185,-0.14394557,-0.0114430785,0.33114752,-0.23154448,0.09987141,0.02685952,-0.06252584,0.17036104,-0.1235556,-0.18503192,-0.07672331,-0.10119807,-0.0013275119,0.02184768,0.012006082,-0.039397605,0.33663094,0.08153611,0.058113523,0.14247844,0.3099711,0.021480024,-0.12231662,-0.066943035,-0.106924824,-0.12396411,0.028744042,0.20972314,0.08303295,-0.014092349,0.055817634,0.014244105,0.038718157,0.029589951,0.070925355,0.12500826,-0.1821362,0.3146054,-0.03854226,-2.0053718,-0.00521091,-0.006911341,0.103689924,-0.33415458,0.15486792,-0.3781478
29,-0.030081533,0.019823428,0.026467603,-0.011485279,-0.09180083,-0.03658437,0.0950476,-0.11050232,0.07899574,0.029871045,-0.025337115,0.07843303,-0.086724505,-0.086643554,-0.014480837,-0.0540777,-0.014599066,-0.024127409,0.024541676,-0.017929845,0.17680006,0.042565435,0.009186797,0.031558916,0.11488176,0.03563548,-0.04424191,-0.054580312,-0.021560878,-0.023110915,0.02775491,0.08234929,0.056279607,-0.0013574252,0.039773062,-0.0017800452,0.014483444,-0.0033720806,0.056867313,0.044041365,-0.07100433,0.09174214,-0.033837408,-1.9703002,0.014032744,0.0011642836,0.0029793829,-0.14320803,0.08162245,-0.17157242
496,-0.078170605,0.075614035,0.017182661,0.008169889,-0.15948057,-0.04090093,0.2556045,-0.2102574,0.10567967,0.05418446,-0.050565064,0.15408707,-0.122876704,-0.16140786,-0.05211489,-0.091403134,-0.015047274,0.00023647398,0.029357433,-0.031146951,0.3417378,0.055478,0.032988198,0.103587314,0.255333,0.032279026,-0.09044523,-0.071018815,-0.057332307,-0.0933269,0.026328027,0.17069972,0.092794925,-0.016500974,0.057915106,0.014134678,0.04292535,0.007861178,0.09378952,0.08298452,-0.12903892,0.24368611,-0.040479947,-2.105423,0.014760375,0.004527461,0.065884754,-0.26779872,0.1474109,-0.33165503
338,0.2661754,-0.2542196,0.11181045,-0.07212202,0.41751248,0.044755183,-0.93061996,0.5071969,-0.034805194,-0.23316126,0.096834525,-0.34241095,0.10271926,0.48441473,0.16185093,0.17677857,-0.046282038,-0.23248294,-0.17034918,0.10017594,-0.883787,-0.034134373,-0.099388145,-0.33866957,-0.81797767,-0.06104618,0.22782162,-0.020594854,0.1674388,0.40111744,0.1296492,-0.28223494,-0.25037193,0.20376231,-0.14597653,-0.019594159,-0.20452774,0.015750796,-0.075648785,-0.15742111,0.18352668,-0.73364574,0.10488805,-0.19310503,0.01646085,-0.07711789,-0.38433743,0.58065814,-0.37150705,0.7849303
467,-0.11673007,0.005390797,0.034862258,0.02087897,-0.0036111325,0.05180937,0.09345793,-0.03347996,0.053743355,-0.026744438,-0.023431905,0.02631681,-0.019918036,-0.036455043,-0.041740038,-0.02679676,0.029086057,-0.0017745271,-0.034804963,-0.005703591,0.01857227,0.08886431,0.04407607,0.07032059,0.115521766,0.021997632,-0.08189433,-0.00013159588,-0.09790896,-0.039680433,0.040890776,0.093706295,-0.024114773,-0.0053921,-0.028584525,-0.007881013,-0.015462726,0.03418489,-0.049472462,0.049944,-0.107066765,0.116874285,-0.010575343,-1.2481527,-0.06106629,-0.03336757,-0.0035563856,-0.14014506,0.011453688,-0.07120378
150,-0.014310025,0.014685806,0.034648374,-0.0105832815,-0.09020535,-0.050072595,0.060911447,-0.09894906,0.086759105,0.03173954,-0.024214104,0.07451527,-0.08689445,-0.08421483,-0.005938165,-0.050960846,-0.018873673,-0.02724471,0.02545049,-0.018468432,0.1593792,0.04277376,0.0035284534,0.008246062,0.0861579,0.03559696,-0.03156427,-0.049216878,-0.008633301,-0.013456213,0.034841,0.069399215,0.05966699,0.004597759,0.039504275,-0.0003374787,0.011077642,-0.0062071867,0.06297921,0.045431234,-0.070931286,0.07075277,-0.029082265,-2.0047019,0.023618676,0.0034974478,-0.006101437,-0.13242227,0.08152019,-0.15000956
127,0.055873267,-0.12478669,0.062360942,-0.026365936,0.1998901,0.076204285,-0.38338095,0.23811653,-0.0151870325,-0.111778855,0.03020762,-0.18435213,0.07025745,0.20911261,0.05359395,0.08593247,0.0024768347,-0.09533659,-0.078252465,0.03304159,-0.40627867,0.019199912,-0.023922734,-0.10223687,-0.32985973,0.0045173652,0.07099082,0.014494445,0.00645373,0.14586104,0.05444572,-0.10945042,-0.14015594,0.0565113,-0.101606324,-0.02650249,-0.10628319,0.01207386,-0.11208199,-0.07278482,0.072688684,-0.31094432,0.030145716,-0.7082175,-0.050820403,-0.059901018,-0.17257437,0.23051247,-0.19489306,0.3733855
453,0.06813095,-0.12688085,0.08058166,-0.05755779,0.15324052,0.042097576,-0.3850218,0.1946771,-0.025010683,-0.07144892,0.032285128,-0.15345562,0.057490528,0.17944634,0.08048383,0.081152014,-0.012472025,-0.089049034,-0.021571152,0.027337141,-0.35150975,0.0052299555,-0.043858357,-0.15471014,-0.32776248,0.019364381,0.08829204,0.019618597,0.041358344,0.14816022,0.02078107,-0.13607061,-0.103355244,0.0405984,-0.070106655,-0.040609036,-0.08226824,-0.0075446926,-0.092916474,-0.056994848,0.08259781,-0.31820732,0.023044597,-1.1072683,-0.0077754,-0.029416088,-0.17846355,0.22385335,-0.17563167,0.34321567
61,-0.025852643,-0.06758857,0.055307306,-0.02094236,0.067153126,0.048194163,-0.13467687,0.08285095,0.014681011,-0.045906123,-0.005274199,-0.06769171,0.01249785,0.06388086,0.022614159,0.031220967,0.016867507,-0.048673116,-0.02426397,0.009342901,-0.15328887,0.043040976,0.0007127896,-0.03091717,-0.09779224,0.022761898,-0.0005669794,0.012401011,-0.03653659,0.04761497,0.02780952,-0.021276355,-0.06040579,0.006432225,-0.052360564,-0.032684598,-0.045294862,0.0065671653,-0.06918189,-0.004506547,-0.013390949,-0.09541363,0.0040917695,-1.2422869,-0.038246676,-0.038957324,-0.083454885,0.035290893,-0.08452389,0.12905201
269,0.21055162,-0.18283927,0.096564345,-0.07951763,0.22383517,0.017933287,-0.6526185,0.30483168,-0.040608227,-0.103787825,0.06535096,-0.23875606,0.07551702,0.29103875,0.14929882,0.10822313,-0.056773312,-0.14765999,-0.04085855,0.047532193,-0.54303354,-0.04512462,-0.108937986,-0.28601706,-0.5704273,0.006754959,0.17659733,0.009021249,0.13248135,0.27323768,0.03797535,-0.23826823,-0.12426619,0.094546765,-0.066670895,-0.035961535,-0.11256054,-0.01775609,-0.06960657,-0.11202927,0.17224477,-0.5340621,0.061172526,-0.98932076,0.049444474,-0.006914463,-0.2706196,0.40641814,-0.24876261,0.5338374
487,-0.09428189,0.016919848,0.02830026,0.01109606,-0.071359895,-0.00010609627,0.14505148,-0.10292184,0.07532189,0.012027198,-0.03230098,0.07812626,-0.07015292,-0.10260647,-0.044015884,-0.050833344,0.017297823,-0.011882335,-0.0012735128,-0.016052179,0.15176876,0.07725532,0.041544817,0.07470718,0.16269673,0.022880534,-0.081679456,-0.027234267,-0.07700491,-0.060690213,0.035282195,0.10472026,0.030825697,-0.016649252,0.012695715,-0.016237672,0.0016200021,0.008125603,0.006787449,0.056739166,-0.111708894,0.1433105,-0.02911457,-1.7407752,-0.031943776,-0.021434147,0.018100664,-0.18856314,0.06272483,-0.17689057
376,-0.075006045,0.004937511,0.03223032,-0.00044685602,-0.052107744,0.0058672577,0.100680314,-0.07462697,0.060140483,0.009113045,-0.027447611,0.04944142,-0.05410141,-0.067630105,-0.032914724,-0.04367152,0.013190384,-0.012072112,-0.00654231,-0.0067419037,0.10943402,0.06242668,0.025781669,0.056400865,0.12558064,0.026446592,-0.070294134,-0.021834094,-0.067491405,-0.041775968,0.038773574,0.08798451,0.014272161,-0.010496699,0.011141181,-0.013717626,-0.0016460642,0.0029953048,0.0029399656,0.04287687,-0.08106145,0.10715582,-0.021834373,-1.6062982,-0.026956107,-0.014831413,-0.0026514828,-0.1405944,0.038701482,-0.124237
