,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
164,0.10084467,0.3154924,0.13583834,0.08328036,-0.025304168,0.024559721,-0.16147652,0.39513642,0.18464085,0.08991167,-0.3753789,0.18729389,0.14077614,0.2740449,0.17235938,0.11797722,0.26960212,-0.058913574,-0.0947302,0.08883917,0.5759828,-0.022372998,0.12656592,0.13538858,0.016476408,-0.15698078,0.27100816,-0.5449512,0.41805956,0.058362834,-0.015446864,0.14710526,-0.27982014,0.68133694,-0.085511014,-0.07177765,-0.051546864,-0.08419643,0.017668158,0.5191436,0.14896159,0.5331973,0.047103688,-0.2795856,0.23357925,0.0035636202,0.15620235,-0.03102436,-0.111048944,0.10139579
421,-0.10913879,-0.43807587,-0.159719,-0.07731938,-0.11232151,0.071693316,0.47645438,-0.9194431,-0.27646843,-0.130408,0.80996454,-0.2360425,0.43860644,-0.47432745,-0.26604357,-0.106906116,-0.5258767,0.030740317,0.18343747,-0.11742567,-1.110513,0.0794104,-0.19438298,-0.33522648,0.1334235,0.29390785,-0.55503935,0.8482257,-0.6894088,0.032159977,0.15620801,-0.20374247,0.56201833,-0.8137023,0.14618897,0.105864376,0.1267007,0.060111336,-0.13849247,-0.9394103,-0.12248257,-1.0327728,-0.13196959,0.4500456,-0.41852364,-0.072504535,-0.42531246,0.101977296,0.28043237,-0.2273137
366,-0.19611783,-0.41470468,-0.19919685,-0.10381791,-0.055061907,0.013638577,1.1807654,-0.7834935,-0.26171833,-0.17509845,0.6463811,-0.3346908,-1.0697968,-0.4032945,-0.29187182,-0.08167112,-0.41628933,0.06100624,0.18682131,-0.069641866,-0.9007914,0.030437075,-0.20597495,-0.27895692,0.01110322,0.24992152,-0.4863735,0.8494414,-0.6899935,-0.04123289,0.061511643,-0.16813186,0.5036222,-0.8932918,0.1417253,0.14042988,0.12593213,0.13738,-0.1239567,-0.85512036,-0.18640827,-0.8250914,-0.1259881,0.4980752,-0.33598942,-0.021651343,-0.27816442,0.09528415,0.13561898,-0.13555434
153,0.016412504,0.2739963,0.11435181,0.08228722,0.02154623,-0.030635644,-0.831087,0.4290634,0.17024237,0.06279217,-0.4157214,0.12678804,1.3920739,0.32052708,0.09304466,0.09369739,0.30410883,-0.051924326,-0.08117311,0.059132032,0.66256297,-0.047917165,0.14726269,0.23297873,-0.10970678,-0.13853766,0.3139421,-0.4256989,0.29063907,0.009206474,-0.07536309,0.16632265,-0.31056795,0.4507281,-0.065222934,-0.06954981,-0.09777405,-0.005200453,0.061527595,0.4079179,0.038567305,0.57373375,0.03066779,-0.14197521,0.25572455,0.057215147,0.25989527,-0.0073885843,-0.18119824,0.13383153
180,-0.059845224,-0.23448098,-0.089119,-0.035247065,0.0060227364,0.040681355,-0.7113696,-0.43192515,-0.18225881,-0.046117865,0.37182352,-0.18341197,-0.29525608,-0.24248645,-0.12152434,-0.070213065,-0.2724364,0.017070252,0.12376137,0.0073105553,-0.5777639,0.05705846,-0.090946235,-0.18169336,0.02569402,0.1596674,-0.28863788,0.4814125,-0.3793815,-0.038256302,0.070246436,-0.07041967,0.3093217,-0.4780607,0.09206239,1.30571425e-05,0.07301071,0.058028884,-0.07840197,-0.50311285,-0.09304091,-0.57168967,-0.07758966,0.23573731,-0.23727006,-0.019630514,-0.18414105,0.050767608,0.09387023,-0.061747752
234,-0.06969367,-0.08331405,-0.0473279,-0.018032148,-0.048005298,0.00019010808,0.9455645,-0.2805794,-0.09533376,-0.087699175,0.20888892,-0.13744432,-1.1708082,-0.09595213,-0.07916779,0.005902366,-0.13197431,0.036562867,0.04427738,0.009636157,-0.31052604,0.007759936,-0.08570175,-0.16887723,-0.016276889,0.0794135,-0.19741756,0.25810403,-0.2530457,0.002173774,0.035099797,-0.0044880584,0.17192735,-0.26288912,0.00078868866,0.07901151,0.073501326,0.08065484,-0.054470096,-0.24380256,-0.013998084,-0.21571001,-0.093442746,0.14662711,-0.09799843,0.025850773,-0.11721559,0.064639956,0.036294147,-0.037187003
130,0.073874205,0.29412508,0.1260824,0.07854642,-0.017062768,0.01952102,-0.89076453,0.4403724,0.20911077,0.11473791,-0.42282516,0.17108881,0.8596852,0.31469455,0.10870357,0.10864482,0.29044804,-0.09268135,-0.090218246,0.03584308,0.6462501,-0.048828207,0.080044895,0.21937723,-0.03858862,-0.17499188,0.29599118,-0.52773714,0.37202647,0.038335815,-0.04539419,0.13549545,-0.34750575,0.60159636,-0.06889215,-0.04514742,-0.108963154,-0.042410202,0.05739937,0.49641916,0.09845571,0.5729432,0.09124727,-0.25181884,0.26633373,0.01857277,0.24269225,0.014185049,-0.1486755,0.12379008
76,-0.12514572,0.09007864,0.095568284,-0.062121525,0.05168134,-0.07740863,-2.981192,-0.08402793,0.08328267,-0.058069903,0.05258153,-0.055595797,1.8872149,-0.12865967,-0.14279209,0.026650036,-0.05501677,-0.029891923,-0.008950774,0.0511648,-0.100724354,0.09542473,0.08283307,0.029060107,-0.0015566237,-0.032638036,0.017216355,-0.08066873,-0.097644344,0.051426344,-0.039617922,-0.020295616,0.020121757,-0.14963134,-0.008873746,0.06493268,0.014714606,-0.030393928,-0.023673028,-0.24058308,-0.08067714,0.012385048,-0.10403804,0.012984127,0.052111704,-0.11550308,-0.04049028,0.0007951185,0.14198975,-0.01049374
362,-0.096233875,-0.13449016,-0.07706875,-0.021318436,-0.015480638,-0.0075484673,0.9543177,-0.2629784,-0.0865434,-0.085409895,0.16069423,-0.16750276,-1.8533139,-0.097658746,-0.09092406,0.009124541,-0.12788321,0.030132897,0.052493975,0.014239111,-0.25147125,-0.007370077,-0.07831575,-0.09273629,-0.060347162,0.08367179,-0.15079632,0.25365162,-0.23485483,-0.017146952,-0.013826124,-0.027890729,0.11982363,-0.30165946,0.012178499,0.07609788,0.053617112,0.078581296,-0.035972722,-0.24497275,-0.07030965,-0.23082405,-0.047997914,0.1747077,-0.11473272,0.040505245,-0.077009104,0.024018846,-0.014531415,0.0100379065
490,0.0028128773,-0.09618195,-0.022806257,-0.0013802256,-0.0073308125,0.04212456,0.3670986,-0.11387998,-0.09062843,0.03955399,0.13629752,-0.036887128,1.074864,-0.03439477,-0.03457159,0.00730341,-0.031804338,-0.010710372,0.017209511,-0.010386101,-0.12211372,0.029727288,-0.02497316,-0.032238323,-0.0009600222,0.03756638,-0.08449158,0.18368727,-0.070783146,-0.0207491,-5.4314733e-05,-0.028111827,0.052920822,-0.11328885,0.015002303,0.019786805,0.020737872,0.050881036,-0.04444085,-0.10874675,-0.002039969,-0.14791709,0.0075541213,0.093931064,-0.044279493,-0.011590846,-0.03536772,0.05448463,0.013609977,-0.016914375
146,-0.1380794,-0.4550393,-0.1493123,-0.13007875,-0.10270341,0.056641333,1.3825774,-1.0320252,-0.3103619,-0.15769194,0.8965192,-0.2918146,0.8389684,-0.586256,-0.29655477,-0.09492744,-0.62512803,0.040425353,0.23014686,-0.16354126,-1.2701927,0.073809795,-0.25264424,-0.39466187,0.16366029,0.27606687,-0.6364656,0.93376803,-0.7429266,0.046283297,0.1877571,-0.26710147,0.6329577,-0.916008,0.18320745,0.13408642,0.13382632,0.070087634,-0.14695692,-1.062946,-0.17036588,-1.1116704,-0.11586887,0.51823944,-0.49342468,-0.13443309,-0.4759158,0.09648595,0.3563517,-0.27589706
154,0.096633956,0.49709955,0.20912214,0.07283375,-0.0247816,0.02289293,-1.5258851,0.6747643,0.33189234,0.15869728,-0.6584343,0.25526083,0.8828492,0.47489408,0.18421817,0.15266897,0.45323002,-0.099242695,-0.1406677,0.08079041,0.9963069,-0.0937536,0.1544593,0.29685384,-0.06260175,-0.26294315,0.47090414,-0.8549851,0.5523176,0.059645988,-0.08327735,0.20420331,-0.5435549,0.8854006,-0.11874351,-0.07748712,-0.1803742,-0.052795663,0.11364437,0.7756078,0.13354607,0.90383166,0.12751931,-0.42063993,0.4295159,0.0031593665,0.31869942,-0.004491821,-0.19400716,0.18635634
39,0.09350267,0.35112587,0.13739912,0.10546489,-0.012225285,0.0479688,0.05206567,0.70158136,0.14749947,0.16393538,-0.5957872,0.1972951,0.88569224,0.5621687,0.21624218,0.16924475,0.555261,-0.04919056,-0.17262304,0.102911286,1.0664084,-0.101551645,0.18658128,0.2880575,-0.15830025,-0.22077212,0.46878323,-0.5753169,0.5138049,-0.034882717,-0.16183868,0.26697713,-0.5046548,0.7312372,-0.16859706,-0.1205016,-0.109677605,0.033245407,0.07050111,0.78393304,0.12107624,0.8124813,0.11590276,-0.2575842,0.42153928,0.12250116,0.37371105,-0.051197417,-0.35809693,0.27078104
28,-0.081674576,-0.3105177,-0.11886697,-0.057168975,0.015186608,0.024495263,-0.67349017,-0.56740224,-0.22563094,-0.08129677,0.4876667,-0.23100305,-0.009823685,-0.33129287,-0.18395343,-0.095991366,-0.32478866,0.018146634,0.14670816,-0.011431946,-0.7531388,0.07084467,-0.11275637,-0.21301576,0.032926865,0.19522978,-0.35737553,0.65320754,-0.47479942,-0.018093318,0.08835154,-0.11349726,0.39826736,-0.62718177,0.12577021,0.03819766,0.09275099,0.060203187,-0.09028568,-0.6511268,-0.12014257,-0.69478714,-0.0739184,0.33156192,-0.2839835,-0.045515887,-0.23032653,0.08670457,0.09334451,-0.10463906
94,-0.048629396,-0.27083638,-0.085356936,-0.03547722,-0.062385097,0.06352023,0.76363784,-0.55535614,-0.19695914,-0.0340761,0.5034553,-0.13107103,1.0361867,-0.27997655,-0.15200041,-0.06679975,-0.31289306,0.010139337,0.09410043,-0.099096365,-0.67402506,0.06934046,-0.12144084,-0.2027367,0.08105281,0.15136895,-0.34297416,0.53126514,-0.3854276,0.0012743846,0.08746985,-0.12185581,0.31212318,-0.48983884,0.07067931,0.07190377,0.080723666,0.051737808,-0.10309222,-0.54002714,-0.056861967,-0.6148911,-0.0576762,0.26239443,-0.26216626,-0.0564975,-0.24965818,0.0810041,0.19542202,-0.14733133
206,-0.011103123,0.08266964,0.11039205,-0.011998475,0.031212687,0.022672005,-2.3383346,0.19867419,0.07414167,0.10837595,-0.1866027,0.01512992,-1.2283022,0.11779239,0.0756248,0.046838418,0.11968483,-0.06452394,-0.0042847134,0.10000572,0.2441321,-0.034240812,0.06278554,0.060681175,-0.06993421,-0.081299976,0.15033922,-0.22706595,0.11464661,-0.044638872,0.019986026,0.08840755,-0.15279597,0.15805481,-0.028558046,-0.08371546,-0.042843573,0.05291865,0.012929954,0.13632016,-0.0062246323,0.100097604,0.058323763,-0.14409679,0.112741776,-0.03209401,0.103031695,-0.05138602,-0.029630482,0.1552937
295,0.05924949,0.17252934,0.08529465,-0.0010799617,-0.0060059763,-0.07003195,1.5199432,0.29382426,0.119191036,0.038770955,-0.32019785,0.08391352,-1.1729285,0.13005519,0.09614065,0.09003313,0.13594757,-0.049476214,-0.07988006,0.045160294,0.4110136,-0.016535155,0.0748144,0.06965338,-0.019391842,-0.086116105,0.21523172,-0.35273492,0.23591088,0.0064977333,-0.040831544,0.049119074,-0.18084303,0.34704003,-0.063286036,-0.021216936,-0.049322806,-0.00028014928,0.018826142,0.36155733,0.051211342,0.39518848,0.07344436,-0.17498612,0.11388938,-0.006298609,0.10356617,0.0029283948,-0.09412118,0.061005212
310,-0.0047047734,0.09479264,0.096792325,0.010492239,0.0008956492,0.022721805,-2.3387792,0.17859146,0.12724316,0.0769764,-0.13488653,0.02900007,0.25654468,0.08265906,-0.017884038,0.065335564,0.099053815,-0.0999472,-0.029986445,0.049550317,0.1956575,0.022930257,0.028508535,0.12051003,-0.0027639791,-0.1342879,0.13027862,-0.2559822,0.13542305,0.009493463,-0.0014594868,0.06096178,-0.1610531,0.1875809,-0.0289407,0.010057129,-0.050278522,-0.010442056,0.01198655,0.12869655,0.030582674,0.18665436,0.05879607,-0.17722449,0.13684309,-0.051337935,0.10018122,0.026645787,-0.00686796,0.07112072
230,-0.02490887,-0.15261018,-0.06314367,0.0002606809,-0.039524987,0.06806722,-0.053128123,-0.38806647,-0.14180207,-0.03226838,0.31127307,-0.11301033,0.14345372,-0.17258705,-0.07998503,-0.014156721,-0.19900218,-0.0018611122,0.07051355,0.0068701515,-0.44070548,0.052241586,-0.054748602,-0.13950248,0.04150044,0.12848788,-0.22460228,0.32889542,-0.23307003,0.024406098,0.08451667,-0.06410068,0.22556192,-0.24449496,0.05468247,0.03903434,0.06912133,0.03150075,-0.0797649,-0.37671742,-0.022075146,-0.40896857,-0.08831886,0.16856237,-0.17181903,-0.023842886,-0.1927373,0.048795417,0.08223356,-0.062669314
231,0.04982079,-0.0056574866,0.017842866,-0.01247531,-0.009033389,0.001039817,0.11287488,-0.026527818,0.032933578,0.009582911,0.04673359,0.05490124,2.2111628,-0.07794911,-0.032714125,-0.0076023256,-0.077311054,-0.09237075,0.017971125,-0.03095793,-0.16428481,0.053752355,-0.04795873,-0.023860712,0.073058166,-0.002128154,-0.048300557,-0.01715906,-0.021611545,0.0046655536,0.016843386,-0.033881683,0.043008666,0.00091066584,0.010989513,0.06133107,0.058074467,-0.005331956,-0.028706096,-0.044015575,-0.02826564,-0.07375086,0.031744488,-0.007865891,-0.060906284,-0.05021911,-0.027522724,0.025621332,0.08250725,-0.055926837
67,-0.10716059,-0.14256364,-0.04863906,-0.0024021938,-0.033426166,0.09149646,-0.81423855,-0.4026176,-0.13723607,-0.074529834,0.33021578,-0.18481183,-1.0320612,-0.10930302,-0.10010534,-0.061053842,-0.19488421,0.05924581,0.139407,0.0407282,-0.44972876,0.006723754,-0.051211208,-0.18658991,0.0015508607,0.15618446,-0.2591554,0.4101258,-0.37597334,-0.028894298,0.049866147,-0.016665485,0.25048283,-0.41992724,0.08763479,-0.021389581,0.069218524,0.09058372,-0.06651043,-0.4512721,-0.0973925,-0.47244665,-0.10858791,0.20979427,-0.14096951,0.022662632,-0.18799484,0.021237861,0.062532976,-0.041312836
80,-0.18252477,-0.54013366,-0.20840448,-0.0951868,-0.11386104,0.10321209,-0.288437,-1.0374433,-0.36963153,-0.17077233,0.90190583,-0.3381018,-0.32120752,-0.4769089,-0.31131282,-0.18301873,-0.5842951,0.10642816,0.23938999,-0.059067234,-1.2486722,0.056380026,-0.23123305,-0.41199127,0.083921276,0.4085323,-0.6593055,1.104491,-0.9242636,-0.021653518,0.13152173,-0.18727179,0.6930289,-1.1013844,0.19803552,0.08249865,0.1589624,0.118415736,-0.15196183,-1.1243054,-0.21590245,-1.2719833,-0.18271148,0.603504,-0.47429726,-0.0070563927,-0.4680781,0.07703899,0.21898505,-0.20328397
56,-0.0031150132,-0.0051845983,0.043635868,-0.029275075,0.018605888,0.03231653,-2.110972,0.07965182,0.021199824,0.08881354,-0.06416625,-0.03494868,-0.90360546,0.041747376,0.024857078,0.02391421,0.064752184,-0.064404376,0.03328782,0.07630954,0.07356856,-0.035297222,0.021965574,0.03397056,-0.04858064,-0.028838545,0.07977464,-0.05556415,0.0092050545,-0.031420782,0.037998073,0.045869697,-0.071986,0.033975925,0.008933783,-0.047541536,-0.021086149,0.041836552,-0.0032804236,-0.00026748702,-0.008991286,-0.03574925,0.049503163,-0.07699542,0.055920742,-0.03488911,0.051575143,0.0005026385,-0.030963682,0.11371068
219,0.05965717,0.28761324,0.1321487,0.102008276,-0.0024791062,0.024297379,-0.5410996,0.29326198,0.15979026,0.08488536,-0.2949325,0.10856442,-0.97382903,0.25021183,0.12150217,0.093907066,0.19804932,-0.026176743,-0.048345316,0.07180204,0.41278744,0.00073649734,0.10229067,0.054929536,0.00113336,-0.13645822,0.18390152,-0.46400914,0.31854752,0.045906432,0.015142858,0.15004188,-0.2348361,0.5081714,-0.09261401,-0.08071739,-0.031873472,-0.04865142,0.048018448,0.3587328,0.096778646,0.4543911,0.012561567,-0.26901296,0.21224332,0.019436486,0.12714513,-0.015702091,-0.036279492,0.08144616
478,0.11774163,0.35479057,0.16290715,0.087751605,-0.040938973,-0.029072799,0.09866111,0.47895968,0.24580526,0.11024016,-0.420296,0.21384147,-0.9026034,0.26944557,0.1388881,0.09424409,0.26222208,-0.03855612,-0.11685249,0.039759547,0.551098,0.02143544,0.12110884,0.080289945,0.042355426,-0.17174286,0.30212814,-0.62566113,0.44119182,0.09601753,0.013153702,0.14498888,-0.31516603,0.6721216,-0.12324989,-0.037868053,-0.03398253,-0.14039856,0.07750469,0.57466716,0.14034663,0.64543676,0.06037689,-0.36505342,0.2736549,-0.025531836,0.173535,0.0035317466,-0.06207385,0.055860348
113,-0.012205545,0.14567828,0.07959002,0.07175584,0.07355381,-0.020287082,0.26598287,0.42939225,-0.008045508,0.041055728,-0.30585787,0.036110308,1.7869143,0.3491564,0.10911382,0.07689981,0.36044124,0.0249646,-0.07417773,0.11258442,0.6105436,-0.0630767,0.13884787,0.20329018,-0.19464505,-0.10969764,0.2769741,-0.15662497,0.22615688,-0.059258334,-0.1238109,0.15468791,-0.24231993,0.19348952,-0.049074434,-0.06159024,-0.02750773,0.12224827,0.047027856,0.36606064,-0.013230562,0.49531233,0.053993933,0.007685408,0.22609967,0.12553409,0.26108098,-0.022009261,-0.25594035,0.1704041
185,0.0832618,0.19161543,0.11160256,0.021248452,0.06092994,0.012954927,2.0439851,0.09498893,-0.029671518,-0.012514759,-0.084353045,0.034426328,3.2308314,0.07690499,0.17866673,0.06831478,0.06482949,0.040097944,-0.0246307,0.0061109895,0.060757034,-0.026635803,0.08145901,0.06535402,0.0010382608,-0.09912902,0.022901244,-0.09863433,0.11775561,-0.031265922,-0.089552544,0.0808842,-0.18080078,0.1161315,0.049689963,0.024807133,0.03912387,0.017414406,-0.052610107,0.18846892,0.10759653,0.15469265,-0.016314134,-0.04986562,0.00446859,-0.06056746,-0.04688692,-0.0061500147,0.08750883,-0.032586776
451,-0.04538607,-0.06020113,0.0015362948,0.025410578,0.0029709935,-0.017214306,0.3655403,-0.042046484,0.019809248,-0.034562495,-0.019270238,-0.06435189,-2.3213267,-0.0059614256,-0.05990609,-0.0027324716,-0.019284228,0.00022720546,0.018072993,0.036844753,0.009863183,-0.006107308,0.0016363692,0.0037777983,-0.058495186,0.027359582,0.012847073,0.00079706684,-0.06023662,-0.017456561,-0.06018678,0.00016099587,-0.011814701,-0.113296226,-0.01648888,0.0125821605,-0.0019371733,0.029515937,-0.0007746853,-0.036716033,-0.058727056,-0.023705736,0.028191343,0.041850016,-0.01844678,0.04403659,0.02543439,-0.0025053844,-0.039813645,0.06249819
342,0.12742715,0.46310022,0.18589729,0.08026613,-0.026519313,-0.029709525,-0.18889287,0.7000811,0.30777907,0.17368685,-0.6392925,0.30116302,-0.14849459,0.41378263,0.21278732,0.16261373,0.4630455,-0.06614201,-0.16402209,0.04314298,0.95973486,-0.060041897,0.16816056,0.24955109,-0.024751224,-0.24376774,0.4471331,-0.82537425,0.5951526,0.07732571,-0.06917546,0.1971705,-0.4973612,0.9130371,-0.16447869,-0.10615104,-0.13421747,-0.115050875,0.117813416,0.8023194,0.15503515,0.91344815,0.16191053,-0.41795248,0.415441,-0.0079566315,0.33065364,-0.006719321,-0.16687012,0.16323122
262,-0.04756649,-0.24179545,-0.074168414,-0.03300382,-0.015420109,0.0044979258,-1.294023,-0.3309346,-0.05940274,-0.021840086,0.3421789,-0.115837604,1.0811076,-0.25680372,-0.20147158,-0.025610685,-0.25922582,-0.06249415,0.09788738,-0.054205544,-0.555686,0.08080908,-0.11797799,-0.052758638,0.089112155,0.08410929,-0.21627343,0.3204607,-0.24782546,0.054636948,0.09930172,-0.11758314,0.23784561,-0.33794227,0.072010964,0.10048222,0.06220999,-0.022278525,-0.041754987,-0.45401445,-0.07216352,-0.46580753,-0.028875362,0.13673191,-0.1902838,-0.075162224,-0.10997164,0.082610175,0.12596098,-0.11338523
218,-0.059656456,-0.0864852,-0.040286995,-0.02734594,0.025872156,-0.05692105,3.6530414,-0.27539247,-0.17737627,-0.032561187,0.20943639,-0.23806551,-0.050721366,-0.18661806,-0.014654032,-0.055344455,-0.11085032,0.147302,0.095715925,-0.0578228,-0.31843227,0.010709755,-0.07532371,-0.0059149675,0.016557999,0.03147319,-0.15027985,0.28951687,-0.1921231,0.0030006692,-0.036331117,-0.103860915,0.08613326,-0.19973452,0.12128494,0.053359218,-0.011410974,0.02586075,0.008882683,-0.26147622,-0.07513805,-0.23136023,-0.04023146,0.22109656,-0.2347413,-0.09588197,-0.13138741,0.03874103,0.080124125,-0.02456265
359,0.0043570846,-0.1435157,-0.041882,-0.060529657,-0.01749809,0.028507665,0.61234057,-0.3587506,-0.07839652,-0.010095168,0.30753613,-0.040018324,1.7903345,-0.2616315,-0.09649029,-0.04164099,-0.25992325,-0.056581914,0.071716055,-0.09544834,-0.50368655,0.0758936,-0.106102675,-0.1544142,0.10480891,0.07811886,-0.24255216,0.28057736,-0.21902709,0.013863467,0.062975906,-0.11985274,0.18740544,-0.26740512,0.06545569,0.06574656,0.078910224,0.0096556395,-0.07441394,-0.32806867,-0.043195996,-0.39588517,3.0472875e-06,0.13114591,-0.18994397,-0.096824475,-0.18916473,0.054059237,0.1923652,-0.13175362
227,0.07248853,0.29317188,0.13352078,0.08508523,-0.010898009,-0.0284378,-0.46267185,0.40786323,0.21567872,0.11517154,-0.37769732,0.18335597,-0.78054726,0.21589392,0.13086253,0.11053976,0.2498076,-0.053561777,-0.09116393,0.043417186,0.5114999,0.0047337264,0.11084616,0.12965347,0.003902994,-0.15816996,0.24734715,-0.54377425,0.3892105,0.058862545,-0.0015704036,0.11947505,-0.27350393,0.5847008,-0.10863362,-0.051255062,-0.05925136,-0.096790254,0.06984898,0.44409534,0.120362684,0.5555361,0.075891174,-0.3186497,0.23611641,-0.01857584,0.19699581,-0.014857955,-0.024830915,0.08212202
63,0.018508017,0.27653214,0.11816323,0.07126914,0.066128865,0.00597472,0.6782705,0.636749,0.035463743,0.10326156,-0.5021166,0.09547475,1.5765712,0.49726418,0.2157626,0.12589696,0.5075164,0.025523774,-0.1181778,0.13908435,0.96237123,-0.115704365,0.21155104,0.26241973,-0.24834904,-0.18381572,0.41145927,-0.3577136,0.4203517,-0.09125833,-0.17931482,0.20905414,-0.41596124,0.4358919,-0.08654404,-0.10114416,-0.06900751,0.13598874,0.0469841,0.63663566,0.05996705,0.73926437,0.060293324,-0.11020006,0.35369417,0.12034162,0.33313608,-0.06477832,-0.3153107,0.23416656
282,-0.048853293,0.16102716,0.15016784,0.0028960556,0.038541436,0.019356884,-2.8082886,0.24999431,0.12853742,0.08659561,-0.24660625,0.042923924,-0.42633852,0.12855858,0.03558326,0.06385441,0.1464606,-0.09501718,-0.09197943,0.10870887,0.30857992,0.019024588,0.09608103,0.089555845,-0.077012815,-0.18110901,0.18585184,-0.34768873,0.16559461,-0.044098668,-0.044421546,0.11528757,-0.1801196,0.19492574,-0.061966345,-0.036531426,-0.07089517,0.045098968,0.0014425404,0.18314941,0.0141565725,0.23305783,0.037576444,-0.20576386,0.16946864,-0.024621494,0.11421509,-0.054089494,-0.019798733,0.1458562
