,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
199,0.026237447,0.023135379,0.042683385,0.008707456,0.012542786,-0.0015879683,-0.08898908,-0.020283371,0.004621975,-0.083653204,-0.035901643,0.033370554,0.037772883,-0.012219824,-0.045096558,0.006269671,-0.015638828,-0.087671325,-0.08579966,-0.025792392,0.023842417,0.023369886,-0.0010297075,0.08362329,0.026634999,0.08714804,-0.027244888,-0.045155305,-0.020725999,0.08173493,-0.043348216,-0.011847021,-1.668863,0.07944918,0.0075858757,0.13159077,0.080179386,0.027165286,-0.087256126,-0.020800725,-0.027665254,-0.078531064,0.027786404,0.07893796,-0.0021564811,-0.044762403,0.09680921,-0.062003642,0.13490611,0.08044438
404,0.30462193,-0.10353995,0.22550732,0.25957435,0.33953634,0.10265544,-0.81752735,-0.28237218,0.16196564,-0.33910754,0.17443055,0.26578,0.38912773,0.046445966,-0.15213521,0.12615667,-0.11505535,-0.6312232,-0.7445693,-0.05655113,0.0719767,0.22098342,-0.022589296,0.21323667,0.14391866,0.08728893,-0.062035933,-0.5393493,-0.26500174,0.15109214,-0.10735236,-0.29360422,-1.621858,0.81883526,0.2736803,0.71589136,0.85714746,0.1568622,-0.48773065,0.035845883,-0.3423261,-0.36407685,-0.06746544,0.55827314,0.02087669,-0.19140351,0.49495918,-0.38018328,0.25619322,0.56327945
40,0.042825148,-0.0075058267,0.025255434,0.021139726,0.029381158,-0.007177893,-0.09315384,-0.019514024,0.0005028993,-0.07333118,-0.02297812,0.031867675,0.04763339,-0.012476392,-0.04636925,0.03469574,-0.026466087,-0.0890843,-0.09942567,-0.008413227,0.020253591,0.022141859,0.0041318685,0.059349064,0.033476956,0.07190977,-0.01714971,-0.04743462,-0.028128792,0.05318872,-0.034541525,-0.017153604,-1.4557706,0.10915445,0.018805854,0.15149266,0.09933748,0.011721551,-0.085983224,0.005981572,-0.04073264,-0.074524604,0.025360458,0.08568394,-0.008102864,-0.0247598,0.09164006,-0.065855816,0.10331367,0.07792054
334,0.045547545,0.059807945,0.11632139,0.05741275,0.05344455,0.054235253,-0.18939088,-0.058223575,0.028400533,-0.13923022,-0.024360813,0.09658631,0.07702321,-0.013600506,-0.068838656,-0.022399262,0.027471364,-0.17082089,-0.19876873,-0.08840145,0.05826544,0.027606942,-0.030604959,0.17346309,0.03771551,0.121314764,-0.051607482,-0.17186885,-0.041219298,0.12961847,-0.07016413,-0.038355082,-2.0994408,0.16359419,0.022895113,0.21590012,0.18518826,0.10691167,-0.15015054,-0.07580569,-0.04766411,-0.12642047,0.024802037,0.19026268,0.0018749088,-0.11590594,0.18132767,-0.1286378,0.25309628,0.1606703
100,-0.3025505,0.0345203,-0.2744717,-0.3435011,-0.45442384,-0.21265785,0.9876532,0.44749057,-0.37033206,0.3898676,-0.30162552,-0.3319406,-0.36540604,-0.049651302,0.115516186,-0.0044806562,0.12608162,0.7653379,0.87956786,0.17390852,-0.15703326,-0.22909226,0.07387686,-0.30118653,-0.09983203,-0.007577706,0.07046745,0.67179555,0.29311636,-0.13076255,0.27858222,0.41966918,-0.6531983,-0.84978366,-0.3172065,-0.5537443,-1.0838715,-0.17439654,0.5623953,0.064632855,0.29960445,0.53315246,0.06127833,-0.6697488,-0.00238581,0.32681164,-0.6314332,0.43138832,-0.26876625,-0.6386281
397,-0.051147997,-0.023692824,-0.08702242,-0.066855185,-0.10297267,-0.07107285,0.21214302,0.098091945,-0.09435077,0.06278859,-0.079989545,-0.071337745,-0.07212816,-0.011305831,-0.010641906,0.0242646,-0.010344371,0.14189422,0.16872007,0.0614487,-0.03986065,-0.034304157,0.045885026,-0.057712357,0.00023290515,0.043254267,0.015958764,0.1630869,0.044817623,-0.013886429,0.07227365,0.0869692,-1.1256305,-0.14360352,-0.068123035,-0.05423353,-0.22500756,-0.061968304,0.09878967,0.023801073,0.053389292,0.09939965,0.03910172,-0.14830121,-0.011094525,0.08351993,-0.13041034,0.073935896,-0.015843317,-0.113362595
498,0.03916866,0.0081807785,0.051675238,0.021213196,0.030153455,-0.010204922,-0.1166368,-0.030304074,0.010772705,-0.08770566,-0.027441144,0.04021164,0.056302715,-0.0024338737,-0.052481916,0.024313968,-0.017120808,-0.11520575,-0.1144318,-0.023559796,0.0227646,0.028169833,-0.0088133365,0.08605938,0.032571048,0.0860744,-0.017963946,-0.063093886,-0.037971828,0.08051472,-0.046335995,-0.02162545,-1.632539,0.11935851,0.016016193,0.16309538,0.1239079,0.0307094,-0.11048103,-0.0051711127,-0.039994907,-0.09187385,0.028048001,0.11086701,-0.003277868,-0.05021611,0.123459555,-0.0794345,0.12428563,0.095554754
21,-0.07014908,0.038465723,-0.061460152,-0.08587462,-0.11430617,-0.059617918,0.23376274,0.10474962,-0.0871454,0.06411955,-0.11732828,-0.06573473,-0.10206242,-0.02961319,-0.0057206936,-0.0063825734,0.030325234,0.15612052,0.20505281,0.016680537,-0.0090654865,-0.071089104,0.026331186,-0.0018321536,-0.014421657,0.07238732,0.0019448027,0.18057719,0.0627231,0.014889769,0.023929872,0.11543231,-1.4652541,-0.1938262,-0.087575495,-0.087666534,-0.25841933,-0.034438457,0.092173,-0.014102466,0.08631095,0.07896369,0.06076196,-0.1463123,-0.008978486,0.049816553,-0.09338273,0.08158849,0.035430245,-0.12699409
489,0.14926869,-0.12593356,0.031105064,0.15066296,0.11337548,0.02169196,-0.30414343,-0.09767239,0.04148496,-0.15353224,0.094792195,0.0803768,0.16926736,0.033937,-0.08396889,0.08450833,-0.10111916,-0.26235628,-0.35052526,0.06542211,-0.021043845,0.12895703,0.0024308413,0.010942031,0.07554045,0.035169896,-0.0075538307,-0.24091607,-0.12623332,0.028720826,0.031744532,-0.1274466,-0.8833583,0.39617184,0.110979125,0.35020328,0.3574845,0.02852717,-0.17103696,0.0748045,-0.18972152,-0.11176773,-0.032030508,0.2442917,-0.0009417832,-0.02643007,0.14068373,-0.18759556,0.07653408,0.21728177
11,0.08263865,0.028802872,0.10076509,0.078622065,0.08785859,0.046302054,-0.23856305,-0.07691604,0.04902412,-0.15448138,-0.0015322231,0.09280924,0.10534789,-0.0049798116,-0.06318733,0.021547448,-0.013912886,-0.21749754,-0.24448974,-0.05567555,0.051974125,0.048731424,-0.020438418,0.14800024,0.053887837,0.10560419,-0.041699722,-0.18328881,-0.059638742,0.10933567,-0.07029536,-0.061292715,-1.802029,0.22500011,0.05711838,0.25254083,0.2507799,0.086543135,-0.17237258,-0.033385776,-0.087719664,-0.15159178,0.0069650486,0.22040623,0.000694409,-0.09811431,0.20067056,-0.14277722,0.20552987,0.1852747
164,0.016780198,-0.036880188,-0.018932752,-0.006952092,-0.0120983105,-0.030717727,0.0072096204,0.018162698,-0.035070598,-0.026093591,-0.029381506,-0.0013828352,0.01388507,-0.0072855875,-0.039020855,0.035858456,-0.03370808,-0.011548296,-0.018669285,0.030960826,-0.0066376776,0.008293994,0.02053734,-0.0026272945,0.02435438,0.052800473,-0.00034040213,0.013125446,-0.0056774206,0.020481504,0.009739131,0.01313295,-1.2176858,0.039649516,-0.007452503,0.08846768,-0.0034584915,-0.019769728,-0.01526878,0.019644238,-0.019133959,-0.004827149,0.027413689,0.0075407363,-0.0073242188,0.023060355,0.0010778159,-0.030787518,0.04428027,0.00806364
421,0.0342375,-0.13477463,-0.06845793,0.02325046,-0.040549666,-0.0634563,0.006798192,0.030464828,-0.07532214,-0.017024014,0.015518837,-0.027428236,0.027285028,0.03429316,-0.051634204,0.052077536,-0.071082056,-0.011846028,-0.047486454,0.11881373,-0.07168818,0.06358293,0.040727377,-0.09539199,0.03251833,0.007860076,0.002530411,0.0032609813,-0.052944604,-0.019131802,0.11365983,-0.022568477,-0.71841294,0.12047881,0.00897789,0.12608364,0.008763998,-0.052574806,0.013700016,0.087765396,-0.07491645,0.042639017,-0.012834787,-0.00931146,0.0023125485,0.07423783,-0.07831358,-0.022243502,-0.04407508,0.0162821
366,-0.22534974,-0.04394389,-0.248806,-0.2445898,-0.378269,-0.19160898,0.81909066,0.38916913,-0.36356735,0.3231874,-0.24219242,-0.31053045,-0.27418748,-0.00025416166,0.10059285,0.01613823,0.07823782,0.64258444,0.71059763,0.21722017,-0.18921983,-0.14271769,0.07267808,-0.32513735,-0.07548879,-0.035516564,0.051509567,0.53110373,0.2149608,-0.11609999,0.31321406,0.34447873,-0.3790702,-0.6542798,-0.248054,-0.40569383,-0.88895017,-0.16027129,0.49706924,0.12155872,0.18118533,0.47874862,0.011759251,-0.5507945,0.03679049,0.3109656,-0.57699376,0.36587822,-0.28688243,-0.51270396
153,0.19566557,-0.046027444,0.16074875,0.18159562,0.22017677,0.085179314,-0.535195,-0.1798208,0.13265166,-0.25963163,0.08963922,0.17776564,0.25777888,0.008484848,-0.096107766,0.076634854,-0.08146581,-0.43168354,-0.5129644,-0.04820451,0.069309436,0.12674391,-0.040679514,0.16084202,0.10067861,0.08366875,-0.03813748,-0.3824547,-0.16331162,0.12173844,-0.09951947,-0.1729435,-1.5903472,0.5189967,0.15602863,0.48142648,0.57830393,0.11093723,-0.3337401,0.013177179,-0.22187687,-0.26054478,-0.012704983,0.42181593,0.0071900636,-0.15580049,0.34727442,-0.27177712,0.21810347,0.37379426
180,-0.017613895,-0.0069788173,-0.031600177,-0.037651904,-0.05213195,-0.04389995,0.08956271,0.049809277,-0.05758512,0.0033974685,-0.066648655,-0.024010614,-0.0355923,-0.018946357,-0.026766371,0.016564153,-0.0027715266,0.04869519,0.066622704,0.02659802,-0.0076533183,-0.02586113,0.021055821,-0.0065202676,0.0054106936,0.061393704,-0.007879116,0.07498227,0.019647118,0.02005028,0.017029598,0.055222765,-1.3238248,-0.05219263,-0.04248655,0.019938603,-0.10377021,-0.020513423,0.02086065,0.0119566545,0.023656111,0.031925164,0.044748098,-0.058700383,-0.008396715,0.02873024,-0.03580684,0.013095627,0.0402392,-0.04017735
234,-0.23174314,-0.026076443,-0.27105325,-0.2565821,-0.40593612,-0.19431654,0.8789192,0.42743343,-0.39699402,0.35003102,-0.26731768,-0.34637344,-0.30270222,0.00082359463,0.12172155,0.011851821,0.09355079,0.6922675,0.77009165,0.23618837,-0.20505613,-0.15335129,0.08102118,-0.3493129,-0.087731615,-0.043382432,0.040443018,0.5597483,0.2401247,-0.12314252,0.3400703,0.3818081,-0.26247784,-0.7106681,-0.26425248,-0.43990648,-0.96432555,-0.16312987,0.5523665,0.13478032,0.1852587,0.52229553,-0.009047449,-0.59482145,0.04558336,0.3318936,-0.6233579,0.40724492,-0.31316873,-0.54364336
130,0.19523168,-0.0216403,0.17386359,0.17027354,0.21238668,0.095110804,-0.53557724,-0.17348424,0.12589285,-0.26059946,0.08726673,0.17967796,0.24104866,0.0066014677,-0.09460901,0.06257838,-0.07613367,-0.42860746,-0.5152919,-0.07345709,0.07811584,0.123429865,-0.04075548,0.17971337,0.1011487,0.09278408,-0.041492358,-0.38011643,-0.15518692,0.13001034,-0.120563895,-0.16611117,-1.6792167,0.5090658,0.15632513,0.468104,0.57006526,0.119742565,-0.33245593,-0.0022072345,-0.20981976,-0.26565883,-0.018343903,0.42528135,0.009873733,-0.15979183,0.36032736,-0.2728834,0.2412855,0.35834756
76,0.15652052,0.05130989,0.21433991,0.16335407,0.17369884,0.11397362,-0.46597806,-0.15732881,0.10397478,-0.24455868,0.056746565,0.19725943,0.19144917,0.016683228,-0.10813764,-0.013649572,0.022234738,-0.37085563,-0.47551733,-0.14802359,0.090550594,0.0959101,-0.07011174,0.24911241,0.076160006,0.13580379,-0.07161167,-0.40770063,-0.11448556,0.1691005,-0.1258098,-0.12033508,-2.2889001,0.43104437,0.11577797,0.4282623,0.48059106,0.19498864,-0.30308506,-0.082189165,-0.17078969,-0.24528867,-0.010132462,0.4147839,0.020035192,-0.19882452,0.34286606,-0.27560726,0.35298076,0.3309684
362,-0.36463076,0.04108619,-0.3267279,-0.408318,-0.53079647,-0.24503271,1.1919864,0.5373535,-0.45794097,0.48088428,-0.37737337,-0.41190678,-0.43070808,-0.04248532,0.14989163,-0.0077693425,0.16281739,0.93997246,1.0838864,0.21414109,-0.19733813,-0.25529554,0.09624995,-0.37189075,-0.13497138,-0.027215693,0.073445134,0.80611205,0.34648323,-0.14504811,0.34925658,0.51127213,-0.5739859,-1.0438054,-0.3812683,-0.67561066,-1.3179702,-0.19299138,0.6874598,0.075698666,0.35160792,0.644935,0.054228276,-0.81020856,0.016091734,0.38449827,-0.7630113,0.5280737,-0.35053205,-0.7496586
490,0.19445935,-0.18721026,0.07824836,0.19664049,0.16477878,0.04371624,-0.46976787,-0.16218993,0.063143425,-0.22383438,0.14295697,0.13242513,0.24502075,0.04905928,-0.1294186,0.08758274,-0.12545599,-0.37640822,-0.49483567,0.06637646,-0.0127374455,0.1764349,-0.0049470514,0.029447388,0.09117687,0.03281709,-0.023442253,-0.3590228,-0.18520923,0.053358547,0.023615316,-0.20495313,-0.88619244,0.55862653,0.15357006,0.4772967,0.53192645,0.053458966,-0.25180224,0.090130456,-0.25735563,-0.18183157,-0.040238038,0.35043424,0.001995638,-0.06684406,0.21746646,-0.2600832,0.093304135,0.32608443
146,-0.012995258,-0.19286498,-0.09992805,-0.004649736,-0.100587055,-0.10902247,0.13610385,0.109652735,-0.15029234,0.038042195,-0.03486193,-0.09918529,-0.010506373,0.053262755,-0.036318462,0.065382645,-0.05083415,0.11637859,0.08403474,0.18078871,-0.1392878,0.07972346,0.06540523,-0.17637596,0.009307057,-0.020044792,0.008689508,0.09405336,-0.038191665,-0.025344722,0.19996488,0.025591338,-0.6038665,0.00331828,-0.035083286,0.04957047,-0.12723446,-0.076845914,0.09612467,0.122852206,-0.0664811,0.12780565,-0.042466015,-0.1166365,0.03933151,0.13659309,-0.18843147,0.045586377,-0.14309838,-0.057032354
154,0.14196481,0.020769957,0.17961502,0.14148471,0.16996449,0.08903429,-0.4392769,-0.14570698,0.108019866,-0.23115097,0.043590374,0.1615695,0.1919544,-0.0005756691,-0.09683137,0.013702553,-0.016339451,-0.35461408,-0.4332356,-0.10274549,0.08587324,0.1010942,-0.045463696,0.2129762,0.07124102,0.11351596,-0.047279373,-0.3455315,-0.116674185,0.15243462,-0.12249385,-0.12633151,-2.0619159,0.40426484,0.11307188,0.39205968,0.4597808,0.14669782,-0.29386026,-0.055993848,-0.15376423,-0.24624625,-0.004206978,0.37382972,0.011284664,-0.17148665,0.3223114,-0.250798,0.28890258,0.30821034
39,0.2253511,-0.14843357,0.13726738,0.2160505,0.23700587,0.067690685,-0.59026045,-0.20368977,0.12189629,-0.27039933,0.1471194,0.17781925,0.30598694,0.035916634,-0.12771761,0.10234913,-0.12765479,-0.46361452,-0.5861297,0.008847637,0.028193928,0.19139886,-0.018747121,0.10001396,0.10954639,0.04842211,-0.027688742,-0.4292261,-0.197673,0.09146836,-0.040558636,-0.23072356,-1.1981848,0.6267419,0.18734005,0.543452,0.64435166,0.083334036,-0.34938127,0.052972753,-0.27443337,-0.25364694,-0.034727305,0.42686373,0.0075405985,-0.11468935,0.31816405,-0.30688408,0.15665963,0.39907366
28,-0.07547395,0.00036191195,-0.070920214,-0.0973283,-0.11527781,-0.08328673,0.2400881,0.10371862,-0.094743244,0.06590417,-0.112334065,-0.07238173,-0.09828068,-0.020765074,-0.01540618,0.0047373883,0.014271602,0.16647367,0.21199296,0.031232102,-0.032109402,-0.05541418,0.043108627,-0.026501756,-0.022831678,0.06324327,0.00020754337,0.20188887,0.050360706,0.0037989244,0.034103446,0.10623198,-1.3908069,-0.19818962,-0.09561649,-0.091248386,-0.25826102,-0.055873573,0.09304703,0.0002445355,0.085615605,0.08441078,0.06088902,-0.17115608,-0.0072852373,0.0616453,-0.110562615,0.08634901,0.008868203,-0.12615353
94,0.14237529,-0.22474566,-0.0017998889,0.15056548,0.08221018,-0.014985785,-0.27896148,-0.08493981,-0.015873492,-0.14583728,0.09687413,0.050456278,0.16560093,0.069008745,-0.105534926,0.08817831,-0.122122705,-0.22887416,-0.32504714,0.13896173,-0.07634806,0.1667732,0.030604683,-0.06585966,0.0653567,0.0033616088,-0.017160207,-0.21756853,-0.16736776,0.008589156,0.10736838,-0.14126053,-0.62781614,0.4123094,0.10691112,0.35229418,0.33770347,0.000643231,-0.12983352,0.122753605,-0.22559345,-0.0807168,-0.06074582,0.19392255,0.020918794,0.0074773803,0.06640286,-0.1637822,-0.00901746,0.22013946
206,-0.019452639,0.10817293,0.094175495,0.014654569,-0.034914613,0.038171817,-0.021853805,0.011429429,-0.021511413,-0.078551814,-0.080151595,0.054937176,-0.009578746,-0.019337378,-0.05755573,-0.056789383,0.08168289,-0.053618178,-0.069711536,-0.115547314,0.043012552,-0.014118571,-0.035065547,0.16041471,0.006865479,0.13540259,-0.071684636,-0.088902146,0.013290789,0.1175902,-0.045658067,0.033092275,-2.2462478,-0.00063586235,-0.046974763,0.091299586,-0.005765957,0.11423118,-0.06407916,-0.10096166,0.017117951,-0.05227863,0.0396242,0.09864555,-0.0063904673,-0.08237296,0.10362289,-0.060306028,0.25543287,0.04776259
295,-0.2557059,-0.027451247,-0.27334452,-0.27963096,-0.41808262,-0.19178419,0.9081611,0.4319034,-0.38576725,0.365767,-0.27201706,-0.3432211,-0.31479654,-0.014811479,0.11898182,0.010300223,0.09370226,0.71794623,0.80064976,0.22884272,-0.19540253,-0.16540337,0.089884594,-0.3442307,-0.09252368,-0.04173698,0.04737428,0.59577376,0.24448614,-0.12268747,0.32988584,0.38372537,-0.35912883,-0.7445203,-0.27764422,-0.46723318,-0.9946162,-0.16848639,0.55506927,0.11883306,0.21025133,0.5240553,0.010631219,-0.6192361,0.038798094,0.33149529,-0.626054,0.40824568,-0.31193143,-0.56155616
310,0.1538197,0.041355733,0.21910563,0.1655578,0.17939213,0.10322918,-0.47689494,-0.1574054,0.11406698,-0.25267878,0.04709005,0.19938046,0.20446822,0.018957786,-0.11288977,-0.004221808,0.01512295,-0.38546228,-0.47905928,-0.14784135,0.08845683,0.108960405,-0.06347123,0.25621313,0.07252774,0.13686341,-0.07210787,-0.40823564,-0.12614858,0.17987934,-0.12867907,-0.13095532,-2.3683233,0.43410096,0.111772515,0.42965174,0.49710673,0.19781837,-0.32081872,-0.08648681,-0.16921164,-0.26391694,-0.01309935,0.42229748,0.021643564,-0.20317715,0.354942,-0.27557877,0.34770352,0.34304643
230,-0.01715,-0.07309171,-0.05866859,-0.039618716,-0.05912886,-0.07465087,0.09418578,0.060542345,-0.07697555,0.011085559,-0.037940547,-0.043312185,-0.024458122,0.0032344237,-0.040035922,0.034283727,-0.04095091,0.06966598,0.05575262,0.0747909,-0.038436033,0.009260803,0.050104514,-0.059741076,0.013994589,0.03289501,0.016642556,0.09030302,0.00028109178,-0.008491941,0.059933066,0.030613335,-1.0415367,-0.022766061,-0.034997292,0.027732648,-0.10342186,-0.060986627,0.029791094,0.040545665,0.008261036,0.050876938,0.029145077,-0.0873179,-0.0027856827,0.0677747,-0.08166822,0.01577649,-0.020769134,-0.048599083
231,0.27447483,-0.17578626,0.16358924,0.27374086,0.2802294,0.08680685,-0.7131499,-0.2520225,0.12714726,-0.32224128,0.1928097,0.20273685,0.36788353,0.05522141,-0.15380892,0.11476323,-0.13766663,-0.5624151,-0.70914257,0.030155553,0.019377843,0.22474957,-0.015259296,0.10695945,0.12975445,0.05289204,-0.044886425,-0.5206734,-0.25077677,0.09690695,-0.023401178,-0.29154763,-1.0928074,0.77706146,0.23343642,0.6608305,0.7793748,0.11726735,-0.40563396,0.0792138,-0.34991902,-0.28798452,-0.06647006,0.512112,0.010229006,-0.13788572,0.38448185,-0.3579777,0.17281479,0.49643534
67,-0.1498042,0.030390054,-0.1593206,-0.18083194,-0.23896731,-0.12328325,0.5075539,0.23428339,-0.18365216,0.18660465,-0.16271928,-0.16646445,-0.21296269,-0.039501004,0.04122929,-0.008839738,0.048193634,0.378922,0.44678885,0.07899073,-0.06335095,-0.13098222,0.047600232,-0.12402336,-0.04184057,0.048070427,0.033343025,0.371292,0.13853472,-0.057837762,0.11373848,0.22129083,-1.0373892,-0.43461087,-0.17807172,-0.28186888,-0.560589,-0.108845666,0.2686291,0.026717298,0.17720841,0.24828142,0.077145904,-0.34756196,-0.01153481,0.1576892,-0.30154595,0.21236669,-0.089533694,-0.33297804
80,-0.061023697,-0.06813166,-0.118888214,-0.08541417,-0.14340007,-0.097253695,0.26879606,0.13908982,-0.13458896,0.0953242,-0.07044462,-0.099077746,-0.08693743,0.0017747954,-0.0092484765,0.027191874,-0.013982981,0.19471864,0.2045253,0.104572505,-0.07605011,-0.027540803,0.05441559,-0.12042934,-0.009989962,0.020313453,0.02704522,0.19388284,0.046530258,-0.04133775,0.12576856,0.10555867,-0.8424794,-0.16090408,-0.09469263,-0.07893401,-0.28949064,-0.07872513,0.14898211,0.056753658,0.0568556,0.16338462,0.031159692,-0.1859833,-0.008011922,0.118664354,-0.20829631,0.09132281,-0.076819874,-0.16634412
56,-0.028721228,0.081008404,0.07948447,-0.01515504,-0.040497378,0.012567926,-0.008760513,0.0046971743,-0.029828176,-0.066232815,-0.07983505,0.043565534,-0.0034046434,-0.013533957,-0.061939996,-0.05170416,0.06296617,-0.034964547,-0.02733101,-0.082521364,0.033706926,-0.013757624,-0.025897607,0.14580877,0.0030730069,0.12567225,-0.05636017,-0.0394891,0.012591716,0.118374236,-0.03590189,0.024828177,-2.1867158,-0.010337681,-0.044514716,0.08890934,-0.018606316,0.082108684,-0.06151464,-0.08802701,0.025877688,-0.050851114,0.049394146,0.051936775,-0.0043501407,-0.07297991,0.0866432,-0.041259497,0.21720791,0.045410696
219,-0.19376056,0.07859763,-0.16401486,-0.21637726,-0.27771044,-0.116711006,0.5920568,0.25371715,-0.19611472,0.21823485,-0.20287323,-0.1858454,-0.25897303,-0.050638326,0.05248173,-0.037914257,0.07324901,0.432087,0.5358068,0.046738043,-0.05284082,-0.16445035,0.05420655,-0.09384599,-0.05932775,0.066643715,0.024011059,0.4293631,0.16735789,-0.04132133,0.1041545,0.25441056,-1.3122231,-0.536396,-0.20877203,-0.35239387,-0.6532702,-0.09963311,0.31106225,-0.014875181,0.22530949,0.26424232,0.091026306,-0.39013046,-0.011844441,0.14233425,-0.31565598,0.24950571,-0.06603467,-0.37252226
478,-0.3072846,0.09842778,-0.26194757,-0.35384303,-0.4258236,-0.18150268,0.9386261,0.40541834,-0.29778913,0.37550586,-0.29624364,-0.3012517,-0.3939201,-0.077923454,0.105294526,-0.044076677,0.120075926,0.7117224,0.86495996,0.101944685,-0.09214903,-0.25790903,0.08337018,-0.20595889,-0.10053979,0.03778596,0.054264776,0.6819981,0.2825985,-0.10356631,0.17952982,0.38960493,-1.0655547,-0.852366,-0.3139212,-0.59904087,-1.0393248,-0.1755501,0.51348275,-0.002282001,0.3438061,0.44589493,0.11175646,-0.6506984,-0.024295539,0.26418,-0.54419106,0.4164014,-0.18778712,-0.605831
